date,open,high,low,close,volume,fwd_ret,label,rsi_14,macd,macd_signal,bb_upper,bb_lower,log_ret,vol_20,roc_10
2021-04-15,130.7367214787142,131.88952648063574,130.56086102498654,131.4010467529297,89347100,-0.0025277829098047,0,64.28376303699513,2.3489651428871525,1.0131085329751337,132.6687436403831,112.5822848019997,0.018534880884536697,0.017273429986555306,10.110522898778287
2021-04-16,131.20566716980846,131.56713742369558,130.2091642804324,131.0688934326172,84922400,0.005068493995912,1,63.454510165449335,2.5356294982158403,1.317612726023275,133.71259024309325,112.87003381086183,-0.0025309831471655997,0.014857817574706667,9.073179093864283
2021-04-19,130.43385740885776,132.34870458701317,130.2677760828126,131.73321533203125,94264200,-0.0128297882099802,-1,64.44247585080254,2.7059747771506437,1.5952851362487488,134.6652849907793,113.36812412787305,0.005055692418476809,0.0146770650265056,7.1008659604737625
2021-04-20,131.90910268119194,132.40734676088633,128.773055489456,130.04310607910156,94812300,0.0029296550720709,0,59.99852220202243,2.673775328479536,1.8109831746949063,135.32415735368312,113.65885961409032,-0.012912800729120377,0.014275760828161536,5.467103285986706
2021-04-21,129.31035433959545,130.668327388692,128.27477970021195,130.42408752441406,68847100,-0.0116854420013962,-1,60.65714521587263,2.648469148337867,1.9784803694234985,135.92086970587,114.13289387445225,0.0029253719959019264,0.014055321523497376,4.378399177719089
2021-04-22,129.97467079966847,131.059096319802,128.38223712948874,128.9000244140625,84566500,0.0180387499775083,1,56.639564758594666,2.476882700411494,2.0781608356210977,136.02058476860412,115.19087458198179,-0.011754253364865797,0.013392635285898439,1.2119906537330793
2021-04-23,129.11498342731704,132.0067754754205,129.11498342731704,131.2252197265625,78657500,0.0029777990078112,0,60.89510685149924,2.4997079561624957,2.1624702597293775,136.31811623737104,116.23471121624223,0.017877982214796972,0.013710717308954058,0.9925125586301338
2021-04-26,131.72344819452212,131.9481447004186,130.48270548356416,131.61598205566406,66905100,-0.0024494570513188,0,61.57757743362165,2.52027621462895,2.234031450709292,136.5510586632691,117.32164260015865,0.0029733741464008645,0.013721357134122399,2.651624017065791
2021-04-27,131.89930451580292,132.2900972832069,131.02004687677868,131.29359436035156,66015800,-0.0060273414115498,-1,60.63732744780354,2.4819523136346646,2.2836156232943665,136.55495918125465,118.58778984218284,-0.002452461879042467,0.013806698607744238,-0.029743173505989356
2021-04-28,131.21541925511582,131.90906701274747,130.01376332476983,130.5022430419922,107760100,-0.0007487785870837,0,58.28471198431285,2.3605143679308753,2.2989953722216683,135.91185026282787,120.56737947350027,-0.006045579154123182,0.013455099167638037,1.173959785912246
2021-04-29,133.32563948793228,133.9118210423569,129.39825885060606,130.40452575683594,151101000,-0.0151331745335436,-1,57.98554244989957,2.2306751185729325,2.2853313214919213,135.32904143688597,122.25708145740111,-0.0007490590617882376,0.013148788642308826,-0.7583813224619779
2021-04-30,128.74371056977083,130.4826971366181,128.0500777328737,128.43109130859375,109839500,0.0082155340590195,1,52.162413781447,1.9461034416541025,2.2174857455243577,134.4194659310944,123.99316453155205,-0.015248849522865093,0.013844106898659258,-2.0125310094111213
2021-05-03,128.99774150408825,130.9809832448479,128.7925883321888,129.48622131347656,75135100,-0.0353855976348834,-1,54.777347275946816,1.785140522045623,2.131016700828611,133.89714698335968,125.16418495633758,0.008181970263446026,0.013087890132416556,-1.7057156108208387
2021-05-04,128.1673226815826,128.4604135210105,123.78076904048892,124.9042739868164,137564700,0.0019554770123335,0,43.625217848812625,1.2731750231083083,1.9594483652845505,133.55565559691763,125.66589820557259,-0.03602684053905758,0.015678004115899383,-3.9516374587049232
2021-05-05,126.22316795915263,127.44436736840764,125.02151191446714,125.14852142333984,84000900,0.0128023545266375,1,44.276486096433565,0.877037461633833,1.742966184554407,133.51994529231425,125.72114662663104,0.001953567556021163,0.015398717419899535,-4.044932344331476
2021-05-06,124.94333632102912,126.76048139042916,124.2008450944678,126.75071716308594,78128300,0.0053275444563958,1,48.480972266164976,0.6844890327474502,1.5312707541930157,133.56815024126539,125.61236581098072,0.012721097174659413,0.015049306141423378,-1.6674219114748914
2021-05-07,128.05230280970935,128.4535252531299,126.71158461839184,127.42598724365234,78973300,-0.0258045468743554,-1,50.18691516077806,0.5796992554856502,1.3409564544515427,133.54811066961523,125.3814448418594,0.005313403294306518,0.01434819811907498,-2.895199940092856
2021-05-10,126.6430870741667,126.77029738873344,124.09867172726176,124.1378173828125,88071200,-0.0074103041781349,-1,42.76163924576341,0.2286885948803672,1.1185028825373076,133.93748017779012,124.58423994550087,-0.026143324911036103,0.015190607004492141,-5.681805929684769
2021-05-11,120.859443088754,123.57021435708376,120.14504795375876,123.2179183959961,126142800,-0.0249384241981586,-1,40.93687259437932,-0.12230815063766443,0.8703406759023132,134.11413885499894,123.5961074218565,-0.0074378968801953604,0.013976970892766727,-6.15085298235554
2021-05-12,120.76159245913604,121.97507799254856,119.6361790565564,120.14505767822266,112172300,0.0179195591876453,1,35.48892139497068,-0.6410402660580843,0.5680644875102338,134.89717279967448,121.9287816375814,-0.025254655309907115,0.014466371953904994,-7.936404097235985
2021-05-13,121.91634337974185,123.45277474181432,121.60318563289488,122.29800415039062,105861300,0.0198448593760487,1,41.37562060753888,-0.8684039967010335,0.28077079066798033,134.80684003254345,121.10881014445852,0.017760896526486825,0.014405085593872468,-6.2164419213191
2021-05-14,123.55065100975592,125.15558560180872,123.1592019093422,124.72499084472656,81918000,-0.0092586509602363,-1,47.2222705421869,-0.8430358556714168,0.056009461400100914,134.47151927928013,120.80974063893277,0.019650517077073992,0.015315983644470298,-2.885672329110856
2021-05-17,124.10844907203442,124.21609774874598,122.49372638763056,123.57020568847656,74244600,-0.0112456359651912,-1,44.92639226603198,-0.905672898888426,-0.13632701065760447,134.01175092611166,120.45320802774577,-0.009301778678441508,0.015280592935137892,-4.568837954331653
2021-05-18,123.85401772611864,124.2748241929868,122.11207710810116,122.18058013916016,63342900,-0.0012815298780419,0,42.263528043700276,-1.055279766894074,-0.32011756190489843,133.82968516379094,119.84902119607233,-0.011309346221205274,0.015231068341972104,-2.1806250184391085
2021-05-19,120.52671624181264,122.24908025776814,120.2331275635426,122.02400207519533,92612000,0.021012033940376,1,41.96172844451835,-1.1729577025778042,-0.4906855900394796,133.50642052255265,119.33227729238877,-0.0012823517396913786,0.015172140255080097,-2.496649031573619
2021-05-20,122.55245283263278,124.98921189653866,122.42522759234048,124.58797454833984,76857100,-0.0147669365483578,-1,48.452915710328895,-1.0472550594287071,-0.6019994839173252,133.2379970886851,119.16949573968402,0.02079432553851035,0.015946690026056327,-1.7062961560709473
2021-05-21,125.08709084369087,125.26324257721592,122.53289444071314,122.7481918334961,79295400,0.0133140023485829,1,44.59842462399971,-1.0835988455025216,-0.6983193562343645,132.57012441030685,118.98966562875566,-0.014877053157142939,0.015505945103425144,-3.6709901263796345
2021-05-24,123.31577052336202,125.20450531193676,123.24726749854406,124.38246154785156,63092900,-0.0015735698173925,0,48.516368279553376,-0.9693555229564765,-0.7525265895787869,131.6762185685154,119.16021941976588,0.013226149938371456,0.015890338903063347,0.19707464670869485
2021-05-25,125.08706463603312,125.57638154110204,123.61913631963486,124.18673706054688,72009500,-0.0003939203081768,0,48.07785047707658,-0.8844152091460558,-0.7789043134922408,130.7247474521191,119.40100480618169,-0.0015748091786962348,0.015892637505405594,0.7862644306627586
2021-05-26,124.24546606900942,124.66627253334184,123.71701091848011,124.1378173828125,56575900,-0.0123769343626989,-1,47.961166348358965,-0.8116901488671715,-0.785461480567227,129.83440257986894,119.65490711251388,-0.0003939979151628137,0.015881804604376923,3.3232825234338095
2021-05-27,123.73657324672143,124.91091291308472,122.40565097616602,122.60137176513672,94625600,-0.0053478594716099,-1,44.32275512424265,-0.8680272574790138,-0.8019746359495844,128.80517626314244,119.90381803007045,-0.012454166541536082,0.016028878694459923,0.2480560634276915
2021-05-28,122.88519022253216,123.11027588262051,121.88700210583085,121.94571685791016,71311100,-0.0026482029876869,0,42.82958690189378,-0.9545769248314002,-0.8324950937259477,128.1804891730189,119.87996767512563,-0.005362210459652239,0.015784596705734493,-2.2283216603129663
2021-06-01,122.40567810814753,122.6699019784518,121.29005293793632,121.6227798461914,67637100,0.0062758835658807,1,42.07768528149681,-1.0372694808163203,-0.8734499711440222,127.07390333833139,120.20020936308462,-0.0026517156801384445,0.015580011684867744,-1.5759671446972123
2021-06-02,121.62274874768536,122.56222194205004,121.3976705946577,122.38607025146484,59278900,-0.0121539989029626,-1,44.55530035588736,-1.0293470979813577,-0.9046293965114893,126.9375624918924,120.08472983598845,0.006256272218201353,0.013627985225426657,0.16818557586699964
2021-06-03,122.01421513150538,122.1805785667547,120.49735272094428,120.89859008789062,76229200,0.0190222144812519,1,40.88502803458938,-1.1300690378917295,-0.9497173247875375,126.81839390478157,119.77890528955436,-0.012228462718138822,0.013832637547988483,-0.9222873927796473
2021-06-04,121.4172626643808,123.46258031804118,121.20196528333544,123.19834899902344,75169300,7.951520988491723e-05,0,48.01507146192406,-1.012647407726675,-0.962303341375365,126.26444728317087,119.97761509475883,0.01884355427897244,0.014231223849016969,-1.1153769489825318
2021-06-07,123.47236901120836,123.61916336822156,122.16102301210522,123.20814514160156,71057600,0.0066718112137007,1,48.04381825380915,-0.9083288039703206,-0.9515084338943561,125.35925142569684,120.46102674202777,7.95120487184775e-05,0.014148745712617407,0.3747128990131116
2021-06-08,123.89316056697146,125.71339992147556,123.51149976456148,124.03016662597656,74403800,0.0030772813630559,0,50.51659150838256,-0.7506720153339046,-0.9113411501822659,125.34350395277424,120.46600913926677,0.0066496531827962,0.01302004834632377,-0.2832352065483666
2021-06-09,124.49013366537348,125.0185888704457,123.81488410340266,124.4118423461914,56877900,-0.0080234089734604,-1,51.6668312917072,-0.5881500064952547,-0.8467029214448637,125.48791897530725,120.4409865117533,0.0030725562240023763,0.012917589352925921,0.18126354792201507
2021-06-10,124.30417460780706,125.44916444320808,123.24727182583148,123.41363525390624,71186400,0.0098326095482266,1,48.492075315131885,-0.5337444399065845,-0.7841112251372079,125.29850390818204,120.95725933644685,-0.008055769731200257,0.011621534484709964,-0.5833694712651931
2021-06-11,123.82464615632549,124.71519292427574,123.40383973769605,124.62711334228516,53522400,0.0245780794453669,1,52.327082843050995,-0.3882347674105091,-0.7049359335918681,125.47349688730202,121.01517727651634,0.009784583997348939,0.01115597222859527,1.6522992752716354
2021-06-14,125.087085665473,127.74892318837932,124.353121383881,127.6902084350586,96906500,-0.0064377429815392,-1,60.35178669828764,-0.02545766882441569,-0.5690402806383776,126.29016859716194,120.49502732568962,0.024280898038167464,0.011603698026376875,4.710695648164386
2021-06-15,127.1617603902723,127.80765254019512,126.6235169320033,126.86817169189452,62746300,0.0039340027115502,0,57.55194962067447,0.1934839379501625,-0.41653543692066963,126.82808694857148,120.28690557462188,-0.006458554616943779,0.011485404009852339,4.312836667881317
2021-06-16,127.5825688225318,128.0914549417621,125.71341766779094,127.36727142333984,91815000,0.0126006609568078,1,58.80164256969515,0.4026286632825844,-0.2527026168800188,127.4156422312441,120.21801942036723,0.0039262847578944715,0.011102760553642002,4.070071995644765
2021-06-17,127.02474109836618,129.71594317700723,126.87793929818906,128.97218322753906,96721700,-0.0100917251013065,-1,62.61327898261874,0.6899272824588252,-0.06417663701225002,128.30445195650123,120.02402781034449,0.012521933285838394,0.011309963284697173,6.677987835738293
2021-06-18,127.91528613971695,128.69816933296693,127.45533405078574,127.6706314086914,108953300,0.0141040017521167,1,57.932194077484844,0.803328878515515,0.10932446609330301,128.73078412717373,119.90596132570711,-0.010142991763408382,0.010819909198502937,3.6301480060446423
2021-06-21,127.51406019462506,129.57894690634825,126.44736905581904,129.47129821777344,79663300,0.0126983625634367,1,62.148391946146575,1.02666447411616,0.2927924676978744,129.53661851914103,119.77243757216756,0.01400546573996575,0.010480209275381723,5.083392067118381
2021-06-22,129.30493548234813,131.21323957880873,128.80583022689916,131.11537170410156,74783600,-0.0020900111803203,0,65.54393577415662,1.3210937861130247,0.4984527313809045,130.6227970067458,119.35955010018779,0.012618414452886029,0.010448813875278313,5.712485333903512
2021-06-23,130.90984959941682,131.44809296104657,130.38138705071168,130.84133911132812,60214200,-0.002168909007748,0,64.50524632137899,1.514856672315375,0.7017335195677986,131.4873287777728,119.1604785342389,-0.002092198301624215,0.010460421380201165,5.167913796538633
2021-06-24,131.57531327793558,131.76125326543314,130.08780831049526,130.55755615234375,68711000,-0.0022488902809885,0,63.38501280033388,1.6267639206482016,0.8867395997838793,132.18496263796408,119.10481855100076,-0.0021712644974014594,0.010494776343485522,5.788599358360929
2021-06-25,130.60646907956024,131.02726798776249,129.9703579124024,130.26394653320312,70783700,0.0125460086695783,1,62.18179178525381,1.672480069574135,1.0438876937419306,132.7063369348913,119.3497017308802,-0.0022514228324022056,0.00996303710034831,4.522958961134365
2021-06-28,130.5575361737434,132.35819116099708,130.49882143563215,131.8982391357422,62111300,0.0115004680080004,1,66.04546855389938,1.8196088830995905,1.1990319316134626,133.39356044360716,119.65773044994754,0.01246795962747349,0.009970183029673545,3.2954999073587836
2021-06-29,131.91784473362776,133.57171323969362,131.4774691683095,133.41513061523438,64556100,0.0046210359382645,0,69.19160985329522,2.035150050087836,1.3662555553083373,134.2189974956735,120.01152847478548,0.011434840312655403,0.009978854495730905,5.160442399406104
2021-06-30,133.25852946059163,134.47202223259774,132.9649408136906,134.03164672851562,63261400,0.0022635736435008,0,70.39237654937672,2.230009514171286,1.5390063470809272,135.05967937328876,120.3354042448753,0.004610391730606622,0.009971495463062354,5.232408004584563
