date,open,high,low,close,volume,fwd_ret,label
2016-01-05,23.89354551619863,23.916139540718373,23.13889440959507,23.206676483154297,223164000,-0.019569684577490087,-1
2016-01-06,22.7208971652435,23.129856420844877,22.56499718961815,22.75252914428711,273829600,-0.04220480752674305,-1
2016-01-07,22.29611809841868,22.623735681519346,21.787744916757767,21.79226303100586,324377600,0.005287507104770439,1
2016-01-08,22.26674097284663,22.393268828721837,21.862301749173827,21.907489776611328,283192000,0.01619229391614052,1
2016-01-11,22.36163802413125,22.381972120388554,21.993348858551297,22.262222290039062,198957600,0.014513594114232031,1
2016-01-12,22.718634798918274,22.750266772155083,22.33226963872977,22.5853271484375,196616800,-0.025710619585015637,-1
2016-01-13,22.666659130480447,22.863230659182054,21.984310299820383,22.0046443939209,249758400,0.021871197755420457,1
2016-01-14,22.133440764418324,22.702819753922995,21.63184556255437,22.485912322998047,252680400,-0.024015416282201163,-1
2016-01-15,21.7357761368932,22.07695149490277,21.545984318437903,21.945903778076172,319335600,-0.004838964523994238,0
2016-01-19,22.235109612402148,22.289335591561542,21.57761293531985,21.83970832824707,212350800,0.0013451179475956199,0
2016-01-20,21.48724000536185,22.18540675539229,21.107654617921323,21.86908531188965,289337600,-0.005062491174763983,-1
2016-01-21,21.930089186060137,22.115362902239465,21.4510897716426,21.758373260498047,208646000,0.0531670227726051,1
2016-01-22,22.284818289817064,22.92423913865743,22.226074190632893,22.91520118713379,263202000,-0.019522705073552804,-1
2016-01-25,22.93779589944244,22.94005581834511,22.415866680773057,22.46783447265625,207178000,0.005531249915107672,1
2016-01-26,22.57855361003625,22.793199431708945,22.158298197574815,22.59210968017578,300308000,-0.06570662567417929,-1
2016-01-27,21.699631454414735,21.832937399537972,21.089582477931675,21.10765838623047,533478800,0.0071716493356701605,1
2016-01-28,21.191253056427215,21.35619093937194,20.874931632771354,21.259035110473633,222715200,0.03454117525462608,1
2016-01-29,21.417192075399303,21.99334716796875,21.317776348949,21.99334716796875,257666000,-0.009348488506656039,-1
2016-02-01,21.796780566100505,21.85100655041401,21.555020969762147,21.787742614746097,163774000,-0.020222003716695136,-1
2016-02-02,21.559536601646197,21.69962224579377,21.301961051042397,21.347150802612305,149428800,0.019792790510768654,1
2016-02-03,21.464646901559114,21.88038239306421,21.25677915580657,21.769670486450195,183857200,0.0080349920099545,1
2016-02-04,21.776484545584424,22.11042423534878,21.624281283757696,21.944589614868164,185886800,-0.026707986807801842,-1
2016-02-05,21.926418038273624,22.017286262241782,21.283529123337583,21.35849380493164,185672400,0.010529735572470944,1
2016-02-08,21.156312963279618,21.740139007118984,21.135868522754375,21.583393096923828,216085600,-0.00021050000910227684,0
2016-02-09,21.41983169224874,21.794662052129024,21.338050459796044,21.57884979248047,177324800,-0.0075797726121250575,-1
2016-02-10,21.790117372280967,21.887800413343935,21.376668584491327,21.415287017822266,169374400,-0.006046610469141789,-1
2016-02-11,21.306243290431407,21.51751115021208,21.0336386499454,21.285797119140625,200298800,0.0030952819598188963,0
2016-02-12,21.39711764934432,21.46753971177463,21.129057295785937,21.351682662963867,161405600,0.028194376292997925,1
2016-02-16,21.585664494324515,22.001385468274144,21.49252581700556,21.95368003845215,196231600,0.015314354384702522,1
2016-02-17,21.96048944527315,22.310330910999102,21.84236199096535,22.289886474609375,179452800,-0.018956437954805283,-1
2016-02-18,22.453445967717037,22.464805142772317,21.828729469345912,21.86734962463379,156084000,-0.002285606826257336,0
2016-02-19,21.808282468717618,21.980931856881604,21.762849240174415,21.81736946105957,141496800,0.008746536394143245,1
2016-02-22,21.878709241141976,22.0127402408157,21.790113213038563,22.008195877075195,137123200,-0.022605104088153305,-1
2016-02-23,21.89915827711047,21.92187489928458,21.47889470080425,21.510698318481445,127770400,0.014890491506278414,1
2016-02-24,21.34940463654758,21.894610414277626,21.199471834454982,21.83100318908691,145022800,0.006867974292253942,1
2016-02-25,21.819647698552124,21.980937957763672,21.637911267604633,21.980937957763672,110330800,0.001550370511392396,0
2016-02-26,22.0808942438888,22.267173329381738,21.940050138496137,22.015016555786133,115964400,-0.002270275993096482,0
2016-02-29,22.003654820934734,22.314877899084316,21.955949397247647,21.96503639221191,140865200,0.039714293281394086,1
2016-03-01,22.183114388627875,22.891882514537105,22.130864611905913,22.83736228942871,201628400,0.0021886931440686652,0
2016-03-02,22.83282602738653,22.919149885647094,22.635187773144615,22.887346267700195,132678400,0.007444022327150135,1
2016-03-03,22.848724515856876,23.105425604313712,22.81919135122154,23.057720184326172,147822800,0.014877218628747135,1
2016-03-04,23.25536643658784,23.56886004749615,23.02819670119028,23.400754928588867,184220400,-0.011067074152306677,-1
2016-03-07,23.259904515262185,23.359859733883138,22.93505178791128,23.14177703857422,143315600,-0.008246053146487964,-1
2016-03-08,22.89415630455838,23.11678331690598,22.807832464308035,22.95094871520996,126247600,0.0008908902894371185,0
2016-03-09,23.014556547238335,23.07589332293961,22.77829990469187,22.97139549255371,108806800,0.0004945354086440812,0
2016-03-10,23.037277631026782,23.22582714453924,22.75104335452735,22.982755661010746,134054400,0.01077406579132223,1
2016-03-11,23.225829018116897,23.2349160138526,23.057723929924467,23.23037338256836,109632800,0.002542242207871137,0
2016-03-14,23.15085873306552,23.37802837197383,23.12132557078069,23.289430618286133,100304400,0.02009398733158685,1
2016-03-15,23.616562301184608,23.893709618325744,23.591573495005175,23.757408142089844,160270800,0.013290837208659978,1
2016-03-16,23.764213176191937,24.15040082212629,23.75966881339275,24.073163986206055,153214000,-0.0016035627473652836,0
2016-03-17,23.970952168946884,24.186764479554142,23.84373765872296,24.03456115722656,137682800,0.001133875384174976,0
2016-03-18,24.15722420914752,24.193572191778433,23.895980449948468,24.061813354492188,176820800,-9.456755754133628e-05,0
2016-03-21,24.064080517871087,24.454812583825912,23.8846162906864,24.05953788757324,142010800,0.0076476953181146,1
2016-03-22,23.909598342265273,24.373024494361353,23.900511351067347,24.24353790283203,129777600,-0.005528222280056783,-1
2016-03-23,24.189025000173334,24.32305426123006,24.057266187727596,24.109514236450195,102814000,-0.004334143517941813,0
2016-03-24,23.959586897975147,24.136778974552172,23.827828065024537,24.00502014160156,104532000,-0.004542433763689346,0
2016-03-28,24.07998581174899,24.123148605081635,23.866445760314352,23.895978927612305,77645600,0.02367130613507351,1
2016-03-29,23.827824429272315,24.48661676033685,23.825552247487547,24.46162796020508,124760400,0.017459031770757916,1
2016-03-30,24.68198083628088,25.084070321885175,24.67062166142668,24.88870429992676,182404400,-0.005202527824484937,-1
2016-03-31,24.925054733432507,24.965945340510757,24.73423132267837,24.759220123291016,103553600,0.00917505189522938,1
2016-04-01,24.711512207009157,24.988659434406525,24.579753404940448,24.986387252807617,103496000,0.010273920056720343,1
2016-04-04,25.084075582474743,25.486166885571684,25.04999978393256,25.24309539794922,149424800,-0.011789278630068956,-1
2016-04-05,24.877347660993312,25.15449489797822,24.85690149222933,24.945497512817383,106314800,0.010472889925355222,1
2016-04-06,25.04091605685505,25.211293326842313,24.806929816878743,25.206748962402344,105616400,-0.02180991307543001,-1
2016-04-07,24.977300237106117,25.084070240991014,24.56158112955084,24.656991958618164,127207600,0.00110594850536061,0
2016-04-08,24.74105374906479,24.936418103579808,24.572946917136136,24.684261322021484,94326800,0.0033127893465305647,0
2016-04-11,24.75467763708124,25.127235733446977,24.72287402396467,24.766035079956055,117630000,0.013025264285551952,1
2016-04-12,24.838731205429305,25.102248857939628,24.68425749168236,25.088619232177734,108929200,0.014487600487225638,1
2016-04-13,25.1704031846823,25.52024299376209,25.1704031846823,25.45209312438965,133029200,0.0005353625953754548,0
2016-04-14,25.356678753868643,25.5315986341711,25.290799342720003,25.46571922302246,101895600,-0.020071197182671363,-1
2016-04-15,25.467995769757117,25.51115856832668,24.927332495721902,24.954591751098633,187756000,-0.021574831544080353,-1
2016-04-18,24.736509020381938,24.750138648058257,24.293528789228628,24.416200637817383,243286000,-0.005303441784512364,-1
2016-04-19,24.507063867598657,24.53432485248601,24.13223529110822,24.286710739135746,129539600,0.0020577652286366543,0
2016-04-20,24.22537443058636,24.55476977187876,24.09361560080256,24.336687088012695,122444000,-0.010828224106823603,-1
2016-04-21,24.291246605068977,24.291246605068977,23.970936621223487,24.073163986206055,126210000,-0.002736491435767485,0
2016-04-22,23.855084734037895,24.189024387077033,23.766488711782632,24.007287979125977,134732400,-0.005677644866225462,-1
2016-04-25,23.852809138951542,24.000469732635512,23.74149651492308,23.870983123779297,112126400,-0.0069466339919155295,-1
2016-04-26,23.60520664187803,23.920972416763675,23.60520664187803,23.70516014099121,224064800,-0.06257807263099124,-1
2016-04-27,21.808288180529782,22.423917774312617,21.73559395592137,22.221736907958984,458408400,-0.03056643483291399,-1
2016-04-28,22.17402896433645,22.23536400527685,21.41073882615134,21.542497634887695,328970800,-0.011494294598782928,-1
2016-04-29,21.35167423135176,21.51750883311046,21.015464130740742,21.29488182067871,274126000,-0.0010666701538633028,0
2016-05-02,21.34713361091707,21.372122412619245,20.99047730763794,21.272167205810547,192640400,0.016446000454417353,1
2016-05-03,21.39938223797092,21.74922373803277,21.281254772069264,21.62200927734375,227325200,-0.01040149398032486,-1
2016-05-04,21.62654815721305,21.78556793866074,21.313054690673432,21.39710807800293,164102000,-0.004058744650567991,0
2016-05-05,21.48396329708007,21.499961923403585,21.1822736694656,21.31026268005371,143562000,-0.005576979274956928,-1
2016-05-06,21.339975454728172,21.358258353407972,20.99257422401989,21.191415786743164,174799600,0.0007549679782150598,0
2016-05-09,21.255410506068365,21.43139539570999,21.1617030206154,21.207414627075195,131745600,0.006789585884007465,1
2016-05-10,21.33083527309076,21.385687462070983,21.052000551551853,21.351404190063477,134747200,-0.00974148862566937,-1
2016-05-11,21.365106116133575,21.385675021140507,21.13198139707652,21.143409729003903,114876400,-0.023456424382845675,-1
2016-05-12,21.1914177654938,21.20513037671393,20.44862109992951,20.6474609375,305258800,0.001992108055857811,0
2016-05-13,20.569746255195167,20.95142890610456,20.569746255195167,20.6885929107666,177571200,0.03711921536905738,1
2016-05-16,21.115994046908508,21.57309966843478,20.946865455185264,21.4565372467041,245039200,-0.004154264158859999,0
2016-05-17,21.609668280623033,21.643949806191795,21.257696753787815,21.367401123046875,187667600,0.011444858869384067,1
2016-05-18,21.520528306033533,21.76050765320159,21.45881808553379,21.611948013305664,168249600,-0.0038068518037205346,0
2016-05-19,21.630238326874213,21.630238326874213,21.38568688395375,21.529674530029297,121768400,0.0108280215277623,1
2016-05-20,21.63023726430973,21.810794188993604,21.60281030004855,21.762798309326172,128104000,0.012707215634321312,1
2016-05-23,21.911353891688503,22.21304346738058,21.865642293117467,22.039342880249023,152074400,0.015244272093298816,1
2016-05-24,22.219900665912142,22.418740460614988,22.13304949698974,22.375316619873047,140560800,0.017569010946108188,1
2016-05-25,22.55130261305431,22.79585402038829,22.42331361294512,22.76842880249023,152675200,0.007930158578040247,1
2016-05-26,22.782141752637685,23.022122875155866,22.54444664621836,22.948986053466797,225324800,-0.0005974960849836064,0
2016-05-27,22.727291973875897,22.96270108907186,22.68386638200573,22.935274124145508,145364800,-0.0048829537296141146,0
2016-05-31,22.763858026896447,22.946700960333143,22.58558712584136,22.82328224182129,169228800,-0.014019670610989965,-1
2016-06-01,22.631296346076713,22.75014477255879,22.473596107768472,22.503307342529297,116693200,-0.007515883336240536,-1
2016-06-02,22.306748152000537,22.36160032400692,22.085051704504227,22.33417510986328,160766400,0.002046792615252091,0
2016-06-03,22.3501772999085,22.45988166143073,22.272468445420813,22.3798885345459,114019600,0.007250773362132978,1
2016-06-06,22.395886394668537,23.28724258424666,22.2953243573292,22.542160034179688,93170000,0.0040555619861060155,0
2016-06-07,22.683863051287897,22.82556640035479,22.61758253690432,22.633581161499023,89638000,-0.0009087756599136521,0
2016-06-08,22.631295210775672,22.754713919599112,22.55358810358275,22.613012313842773,83392400,0.007176191834986856,1
2016-06-09,22.5124515506658,22.85299474577958,22.503309229114617,22.775287628173828,106405600,-0.008228922493532687,-1
2016-06-10,22.519305020373142,22.70671822927536,22.5078784276626,22.587871551513672,126851600,-0.015076144918113044,-1
2016-06-13,22.555881268318835,22.654159063322886,22.19248133098949,22.247333526611328,152082000,0.001232423497579349,0
2016-06-14,22.24275441647382,22.50787645366471,22.112479413707717,22.274751663208008,127727600,-0.0032836732133768587,0
2016-06-15,22.357024560220903,22.491871557035196,22.17646772188372,22.20160865783691,117780800,0.004220948782207579,0
2016-06-16,22.043911101591604,22.341030361430725,21.957061688027707,22.295320510864254,125307200,-0.022757819653390077,-1
2016-06-17,22.082760797049943,22.08961709852567,21.781071326087748,21.787927627563477,244032800,-0.002412207001764588,0
2016-06-20,21.94106850193587,22.071343526417333,21.719372009952444,21.735370635986328,137647600,0.008517414713090199,1
2016-06-21,21.69880330748359,22.021061847524123,21.639379091468093,21.920499801635746,142185600,-0.003753701820858768,0
2016-06-22,21.9982030151478,22.144476641153588,21.792505183664925,21.83821678161621,116876400,0.005756139015495432,1
2016-06-23,21.92735305722027,22.00734617704772,21.76965108976098,21.96392059326172,128960800,-0.028095718610350318,-1
2016-06-24,21.234838094814233,21.634805430958895,21.175413888059932,21.34682846069336,301245600,-0.014561084700112081,-1
2016-06-27,21.25540591586429,21.266834250941113,20.91257678818906,21.03599548339844,181958400,0.016840452192961708,1
2016-06-28,21.232550946981636,21.406251526231177,21.058850367732095,21.39025115966797,161779600,0.008655016669264493,1
2016-06-29,21.47710636867428,21.60966740791839,21.399397511844487,21.57538414001465,146124000,0.012711335107010724,1
2016-06-30,21.584515873161756,21.888489615377168,21.55251863713908,21.84963607788086,143345600,0.0030338260165290176,0
2016-07-01,21.824502619290843,22.048485091893095,21.78793508433244,21.915924072265625,104106000,-0.00938551760726658,-1
